time magnitud error
3246.79849 18.27203941345215 0.0
3247.80684 18.27460289001465 0.0
3249.75715 18.27370262145996 0.0
3251.77075 18.274940490722656 0.0
3254.75846 18.270444869995117 0.0
3257.78272 18.269399642944336 0.0
3259.69544 18.272903442382812 0.0
3261.73149 18.268491744995117 0.0
3263.72872 18.268754959106445 0.0
3265.75008 18.27033233642578 0.0
3267.73686 18.27262306213379 0.0
3270.69029 18.275306701660156 0.0
3271.69317 18.274198532104492 0.0
3273.6515 18.267858505249023 0.0
3275.64635 18.276418685913086 0.0
3276.74078 18.273231506347656 0.0
3277.77942 18.266605377197266 0.0
3279.71102 18.278461456298828 0.0
3281.66962 18.275829315185547 0.0
3283.6713 18.269351959228516 0.0
3287.63743 18.267210006713867 0.0
3289.65237 18.269975662231445 0.0
3291.59046 18.277507781982422 0.0
3293.62596 18.267610549926758 0.0
3295.64387 18.267066955566406 0.0
3298.58178 18.2750244140625 0.0
3300.58406 18.26846694946289 0.0
3302.56103 18.278154373168945 0.0
3305.66111 18.26979637145996 0.0
3307.57337 18.269634246826172 0.0
3309.59841 18.271780014038086 0.0
3311.55003 18.268957138061523 0.0
3314.593 18.275157928466797 0.0
3320.63081 18.268003463745117 0.0
3323.57823 18.27509307861328 0.0
3327.58576 18.27629280090332 0.0
3330.58126 18.27400779724121 0.0
3335.62523 18.270954132080078 0.0
3338.57091 18.274011611938477 0.0
3350.54522 18.273164749145508 0.0
3353.60382 18.27302360534668 0.0
3359.58568 18.2695255279541 0.0
3363.58771 18.27751922607422 0.0
3367.64734 18.272245407104492 0.0
3372.58082 18.270553588867188 0.0
3376.55696 18.273128509521484 0.0
3380.54334 18.26761245727539 0.0
3386.59028 18.273197174072266 0.0
3395.53809 18.274757385253906 0.0
3398.58578 18.273204803466797 0.0
3402.58303 18.271141052246094 0.0
3543.89658 18.27643585205078 0.0
3551.92011 18.27508544921875 0.0
3558.90365 18.27447509765625 0.0
3562.89076 18.27659034729004 0.0
3568.88187 18.2728271484375 0.0
3570.84292 18.273330688476562 0.0
3571.83383 18.269981384277344 0.0
3573.87955 18.27019691467285 0.0
3575.83531 18.276994705200195 0.0
3577.89168 18.27574920654297 0.0
3578.92775 18.271251678466797 0.0
3579.83277 18.26842498779297 0.0
3581.90186 18.272565841674805 0.0
3582.85814 18.271596908569336 0.0
3583.86838 18.273052215576172 0.0
3584.83863 18.26885414123535 0.0
3585.88952 18.26655387878418 0.0
3586.84166 18.275609970092773 0.0
3588.85993 18.271812438964844 0.0
3590.81599 18.265029907226562 0.0
3592.78075 18.272245407104492 0.0
3594.82024 18.271982192993164 0.0
3602.76459 18.27337646484375 0.0
3607.84838 18.270469665527344 0.0
3614.82059 18.276355743408203 0.0
3617.80437 18.27277374267578 0.0
3619.7825 18.269882202148438 0.0
3621.77498 18.27745246887207 0.0
3630.65377 18.271928787231445 0.0
3632.65108 18.27239418029785 0.0
3634.72398 18.275840759277344 0.0
3637.68279 18.26897430419922 0.0
3639.73273 18.27384376525879 0.0
3641.7295 18.270458221435547 0.0
3643.82794 18.274433135986328 0.0
3644.76859 18.273094177246094 0.0
3646.69964 18.270410537719727 0.0
3650.72085 18.27253532409668 0.0
3652.65597 18.268413543701172 0.0
3654.6343 18.275192260742188 0.0
3656.65798 18.278846740722656 0.0
3657.71569 18.27366828918457 0.0
3658.69298 18.275615692138672 0.0
3659.67331 18.279186248779297 0.0
3661.62201 18.267240524291992 0.0
3663.64496 18.279064178466797 0.0
3665.67727 18.26839256286621 0.0
3668.62641 18.275634765625 0.0
3670.57713 18.273983001708984 0.0
3672.61658 18.268482208251953 0.0
3674.67542 18.273103713989258 0.0
3676.61585 18.270381927490234 0.0
3682.59255 18.271034240722656 0.0
3684.58548 18.27549171447754 0.0
3686.57536 18.26716423034668 0.0
3688.54843 18.267454147338867 0.0
3690.55431 18.27825164794922 0.0
3692.60689 18.270448684692383 0.0
3696.58957 18.270891189575195 0.0
3698.62818 18.277585983276367 0.0
3700.63333 18.267406463623047 0.0
3702.62424 18.27216339111328 0.0
3704.62477 18.273197174072266 0.0
3706.63964 18.27110481262207 0.0
3708.62106 18.27066993713379 0.0
3712.57756 18.27363395690918 0.0
3714.58024 18.270225524902344 0.0
3718.5637 18.27016258239746 0.0
3721.5959 18.273786544799805 0.0
3725.62476 18.276647567749023 0.0
3730.54901 18.266643524169922 0.0
3734.61972 18.275659561157227 0.0
3738.57175 18.265575408935547 0.0
3742.56894 18.278167724609375 0.0
3747.56968 18.268310546875 0.0
3751.57748 18.27306365966797 0.0
3762.55545 18.270578384399414 0.0
3766.56068 18.267135620117188 0.0
3772.58746 18.270660400390625 0.0
3777.53478 18.272871017456055 0.0
3871.90682 18.274864196777344 0.0
3902.92716 18.277374267578125 0.0
3907.92195 18.272558212280273 0.0
3913.94752 18.274429321289062 0.0
3918.91736 18.265954971313477 0.0
3932.86852 18.270751953125 0.0
3934.88688 18.270780563354492 0.0
3936.89519 18.273534774780273 0.0
3938.87926 18.275049209594727 0.0
3945.88616 18.274394989013672 0.0
3950.83105 18.270051956176758 0.0
3957.78658 18.27280044555664 0.0
3959.776 18.269071578979492 0.0
3961.77017 18.278213500976562 0.0
3964.7784 18.271512985229492 0.0
3966.77066 18.27389144897461 0.0
3968.76436 18.26869773864746 0.0
3970.75601 18.275428771972656 0.0
3973.72534 18.270401000976562 0.0
3975.7376 18.27642250061035 0.0
3980.67286 18.27324867248535 0.0
3981.6726 18.2680606842041 0.0
3982.73693 18.272747039794922 0.0
3986.71028 18.269989013671875 0.0
3991.7395 18.26458168029785 0.0
3994.6519 18.272502899169922 0.0
3998.6823 18.271974563598633 0.0
4001.65311 18.272079467773438 0.0
4003.62454 18.274137496948242 0.0
4004.70432 18.277393341064453 0.0
4005.6985 18.270278930664062 0.0
4007.59176 18.275548934936523 0.0
4008.60065 18.272754669189453 0.0
4011.65112 18.273719787597656 0.0
4014.63354 18.271869659423828 0.0
4016.63035 18.269350051879883 0.0
4018.62675 18.27214813232422 0.0
4020.6302 18.271543502807617 0.0
4023.61607 18.272918701171875 0.0
4025.61641 18.27303123474121 0.0
4027.60452 18.268049240112305 0.0
4029.58684 18.27617645263672 0.0
4031.57393 18.265085220336914 0.0
4033.66816 18.269346237182617 0.0
4038.56335 18.27528953552246 0.0
4040.54361 18.270401000976562 0.0
4042.57152 18.268878936767578 0.0
4046.62763 18.27285385131836 0.0
4049.5395 18.27597999572754 0.0
4051.58914 18.265060424804688 0.0
4053.63652 18.27222442626953 0.0
4055.5292 18.270578384399414 0.0
4057.60456 18.272123336791992 0.0
4059.60298 18.27035903930664 0.0
4063.54979 18.279714584350586 0.0
4065.60009 18.2731876373291 0.0
4067.59093 18.27442169189453 0.0
4069.54378 18.269010543823242 0.0
4071.55461 18.276531219482422 0.0
4074.55072 18.268095016479492 0.0
4077.55245 18.269489288330078 0.0
4079.55264 18.269630432128906 0.0
4082.55395 18.27129554748535 0.0
4085.6313 18.27265739440918 0.0
4092.58677 18.270679473876953 0.0
4097.6293 18.272640228271484 0.0
4100.62076 18.268918991088867 0.0
4105.58477 18.278514862060547 0.0
4111.6212 18.275041580200195 0.0
4115.54066 18.270755767822266 0.0
4120.57159 18.27349853515625 0.0
4124.58863 18.270437240600586 0.0
4128.607 18.272151947021484 0.0
4253.87645 18.275259017944336 0.0
4255.87472 18.27643585205078 0.0
4268.93305 18.27420997619629 0.0
4275.94799 18.272838592529297 0.0
4279.84483 18.276090621948242 0.0
4282.83623 18.270999908447266 0.0
4283.85527 18.265155792236328 0.0
4284.88571 18.2768611907959 0.0
4289.86032 18.27215576171875 0.0
4292.89358 18.266857147216797 0.0
4295.88706 18.27740478515625 0.0
4296.91754 18.267520904541016 0.0
4297.94949 18.272871017456055 0.0
4299.88435 18.26825714111328 0.0
4300.90609 18.27345848083496 0.0
4301.92463 18.26830291748047 0.0
4302.94653 18.274049758911133 0.0
4306.94324 18.273822784423828 0.0
4307.85783 18.274490356445312 0.0
4308.68603 18.269445419311523 0.0
4308.89396 18.270950317382812 0.0
4310.8661 18.272172927856445 0.0
4311.86598 18.27194595336914 0.0
4312.92813 18.267475128173828 0.0
4316.85511 18.27544403076172 0.0
4320.88244 18.27062225341797 0.0
4326.86466 18.273698806762695 0.0
4327.88694 18.26722526550293 0.0
4328.85696 18.27411651611328 0.0
4329.85769 18.270715713500977 0.0
4330.88763 18.275794982910156 0.0
4332.9038 18.265209197998047 0.0
4334.88084 18.2775821685791 0.0
4339.87743 18.278228759765625 0.0
4340.80413 18.272790908813477 0.0
4341.79696 18.27269172668457 0.0
4342.8712 18.273996353149414 0.0
4343.79056 18.272296905517578 0.0
4344.77263 18.263917922973633 0.0
4346.72889 18.269983291625977 0.0
4348.73472 18.273120880126953 0.0
4350.71139 18.27336883544922 0.0
4353.6695 18.269241333007812 0.0
4354.79087 18.268980026245117 0.0
4359.7285 18.27239990234375 0.0
4362.67613 18.276201248168945 0.0
4363.63544 18.27469825744629 0.0
4365.69381 18.27124786376953 0.0
4369.68775 18.268512725830078 0.0
4371.67675 18.274864196777344 0.0
4376.6802 18.271244049072266 0.0
4378.64686 18.275163650512695 0.0
4379.67813 18.270185470581055 0.0
4381.63727 18.270727157592773 0.0
4382.71584 18.27237319946289 0.0
4386.69009 18.268259048461914 0.0
4388.69084 18.26813316345215 0.0
4390.69965 18.27417755126953 0.0
4393.69415 18.2723331451416 0.0
4396.66875 18.2761287689209 0.0
4398.67374 18.27147674560547 0.0
4400.69824 18.26503562927246 0.0
4404.67526 18.274829864501953 0.0
4407.66312 18.27311897277832 0.0
4410.69303 18.271499633789062 0.0
4415.67937 18.270429611206055 0.0
4418.62491 18.269960403442383 0.0
4421.68272 18.27648162841797 0.0
4423.68716 18.264528274536133 0.0
4426.56336 18.27619743347168 0.0
4428.58005 18.26815414428711 0.0
4430.64021 18.269433975219727 0.0
4432.62615 18.267484664916992 0.0
4434.63138 18.27631187438965 0.0
4436.60773 18.271142959594727 0.0
4438.67037 18.271100997924805 0.0
4442.565 18.27516746520996 0.0
4444.58976 18.272615432739258 0.0
4450.62223 18.26532554626465 0.0
4452.59974 18.271686553955078 0.0
4454.53681 18.268665313720703 0.0
4455.60889 18.2730655670166 0.0
4457.54444 18.276641845703125 0.0
4459.56451 18.271989822387695 0.0
4462.59595 18.271902084350586 0.0
4466.62009 18.270339965820312 0.0
4471.55474 18.27364158630371 0.0
4475.54881 18.270109176635742 0.0
4480.58984 18.279260635375977 0.0
4482.59678 18.262155532836914 0.0
4485.60664 18.28138542175293 0.0
4488.60208 18.268474578857422 0.0
4609.92442 18.273761749267578 0.0
4643.90859 18.27357292175293 0.0
4650.94747 18.271745681762695 0.0
4655.92692 18.270740509033203 0.0
4662.80529 18.278966903686523 0.0
4662.92211 18.271209716796875 0.0
4663.7769 18.268692016601562 0.0
4663.92474 18.274700164794922 0.0
4665.85001 18.274425506591797 0.0
4665.94382 18.273481369018555 0.0
4666.94299 18.275463104248047 0.0
4670.93211 18.26984977722168 0.0
4671.90202 18.27886962890625 0.0
4676.93232 18.269100189208984 0.0
4677.84795 18.28388214111328 0.0
4682.82234 18.27153205871582 0.0
4684.86024 18.26823616027832 0.0
4686.82021 18.266103744506836 0.0
4688.83616 18.269990921020508 0.0
4690.7618 18.276395797729492 0.0
4691.76483 18.269054412841797 0.0
4693.91978 18.271656036376953 0.0
4696.91654 18.272319793701172 0.0
4697.83195 18.271114349365234 0.0
4698.78154 18.271272659301758 0.0
4699.77568 18.27535629272461 0.0
4700.81039 18.27153968811035 0.0
4701.81829 18.27036476135254 0.0
4703.77751 18.271366119384766 0.0
4704.79624 18.269851684570312 0.0
4705.80375 18.268905639648438 0.0
4707.79617 18.274810791015625 0.0
4709.75197 18.270797729492188 0.0
4710.78053 18.26810646057129 0.0
4715.76054 18.279203414916992 0.0
4716.84376 18.27305793762207 0.0
4717.7137 18.275121688842773 0.0
4719.8011 18.27324867248535 0.0
4721.79398 18.27018928527832 0.0
4724.6765 18.26939582824707 0.0
4725.75601 18.275081634521484 0.0
4728.76153 18.263446807861328 0.0
4733.73816 18.27687644958496 0.0
4740.67973 18.27712631225586 0.0
4741.71508 18.27048110961914 0.0
4747.61931 18.269847869873047 0.0
4749.61897 18.276309967041016 0.0
4753.68996 18.269689559936523 0.0
4755.68198 18.26966094970703 0.0
4757.66644 18.269521713256836 0.0
4759.68115 18.272655487060547 0.0
4761.64956 18.271146774291992 0.0
4763.6668 18.272615432739258 0.0
4767.60768 18.264942169189453 0.0
4770.67628 18.26936912536621 0.0
4772.61399 18.276639938354492 0.0
4774.56856 18.27135467529297 0.0
4776.56013 18.26769256591797 0.0
4777.66209 18.272417068481445 0.0
4780.53078 18.269744873046875 0.0
4781.64473 18.267196655273438 0.0
4783.59386 18.279298782348633 0.0
4785.62927 18.270944595336914 0.0
4787.58141 18.271652221679688 0.0
4789.56033 18.272043228149414 0.0
4791.5419 18.27147102355957 0.0
4793.54926 18.27001953125 0.0
4795.56197 18.272491455078125 0.0
4797.55423 18.2753963470459 0.0
4798.61755 18.269990921020508 0.0
4800.66494 18.268720626831055 0.0
4802.57402 18.270904541015625 0.0
4803.55605 18.270029067993164 0.0
4804.61115 18.27155113220215 0.0
4805.53878 18.273094177246094 0.0
4805.59798 18.262882232666016 0.0
4806.58287 18.277698516845703 0.0
4806.62294 18.271766662597656 0.0
4807.53582 18.26885223388672 0.0
4807.60948 18.269529342651367 0.0
4808.57861 18.273231506347656 0.0
4808.62014 18.273693084716797 0.0
4809.56515 18.27800941467285 0.0
4809.63423 18.271059036254883 0.0
4810.54278 18.274946212768555 0.0
4811.58703 18.27254295349121 0.0
4812.62761 18.27471160888672 0.0
4813.56398 18.27511215209961 0.0
4815.59989 18.265911102294922 0.0
